ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														5													4	1	5													0		0	333	726653	1500	f	1320	727973	0	4	0	15	729336	0	7	1565	730901	1		0	17	730920	0		0	0	Thai_F2_maa33-2	0		0	0	728153	0	f	1168	729321	exproc	block3list	F2	maa	2	33
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														6													1	1	6													1		0	250	732170	1499		0	0	1	4	0	17	734736	0	4	2161	736897	1		0	19	736919	0		0	0	Thai_F2_maa21-1	0		1	-1	733669	0	j	1050	734719	exproc	block3list	F2	maa	1	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														7													18	1	7													0		0	317	738236	1500	g	1168	739404	0	4	0	12	740269	0	6	3429	743698	1		0	20	743719	0		0	0	Thai_F2_mii315-5	0		0	0	739736	0	g	521	740257	exproc	block3list	F2	mii	5	315
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														8													11	1	8													1		0	267	744986	1500		0	0	1	4	0	20	746569	0	4	1439	748008	1		0	11	748019	0		0	0	Thai_F2_maa21-4	0		0	0	746486	0	j	63	746549	exproc	block3list	F2	maa	4	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														9													5	1	9													1		1	283	749302	1500		0	0	0	4	0	15	751169	0	5	1174	752343	1		0	26	752369	0		0	0	Thai_F2_maa45-1	0		0	0	750802	0	g	352	751154	exproc	block3list	F2	maa	1	45
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														10													9	1	10													0		0	233	753602	1500	f	1415	755017	0	4	0	11	756752	0	6	2097	758849	1		0	19	758869	0		0	0	Thai_F2_mii33-3	0		0	0	755102	0	f	1639	756741	exproc	block3list	F2	mii	3	33
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														11													17	1	11													0		0	283	760152	1500	j	1371	761523	0	4	0	14	762869	0	7	1279	764148	1		0	19	764168	0		0	0	Thai_F2_mii241-3	0		0	0	761652	0	j	1203	762855	exproc	block3list	F2	mii	3	241
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														12													13	1	12													0		0	334	765502	1500	g	1216	766718	0	4	0	9	767452	0	7	2762	770214	1		0	19	770235	0		0	0	Thai_F2_maa315-3	0		0	0	767002	0	g	441	767443	exproc	block3list	F2	maa	3	315
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														13													12	1	13													0		0	250	771485	1500	j	1395	772880	0	4	0	19	773768	0	7	1537	775305	1		0	12	775318	0		0	0	Thai_F2_maa241-5	0		0	0	772985	0	j	764	773749	exproc	block3list	F2	maa	5	241
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														14													8	1	14													1		0	300	776618	1500		0	0	0	4	0	16	780368	4016		0	0	1		0	16	784384	0		0	0	Thai_F2_mii315-1	0		0	0	778118	0	g	2234	780352	exproc	block3list	F2	mii	1	315
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														15													16	1	15													1		1	300	785684	1500		0	0	0	4	0	6	789334	0	2	1917	791251	1		0	14	791268	0		0	0	Thai_F2_mii21-5	0		0	0	787184	0	f	2144	789328	exproc	block3list	F2	mii	5	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														16													20	1	16													1		0	283	792551	1500		0	0	0	4	0	16	794701	0	7	2883	797584	1		0	14	797601	0		0	0	Thai_F2_mii45-3	0		0	0	794051	0	g	634	794685	exproc	block3list	F2	mii	3	45
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														17													6	1	17													1		0	183	798784	1500		0	0	1	4	0	12	800534	0	4	1056	801590	1		0	23	801617	0		0	0	Thai_F2_mii21-2	0		0	0	800284	0	j	238	800522	exproc	block3list	F2	mii	2	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														18													7	1	18													1		0	234	802851	1499		0	0	0	4	1	7	804600	0	7	1077	805677	1		0	20	805700	0		0	0	Thai_F2_mii241-2	0		1	-1	804350	0	j	242	804592	exproc	block3list	F2	mii	2	241
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														19													19	1	19													0		0	284	806984	1500	f	1351	808335	0	4	0	5	810200	0	6	1415	811615	1		0	18	811634	0		0	0	Thai_F2_mii33-5	0		0	0	808484	0	f	1711	810195	exproc	block3list	F2	mii	5	33
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	14	3	1	4																																block3	explist														20													3	1	20													0		0	316	812950	1500	g	1363	814313	0	4	0	13	815650	0	6	3190	818840	1		0	10	818850	0		0	0	Thai_F2_maa315-2	0		0	0	814450	0	g	1187	815637	exproc	block3list	F2	maa	2	315
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														1																									16	1	1	1		1	222	825316	1500		0	0	0	4	0	19	828266	0	5	1825	830091	1		0	25	830116	0		0	0	Thai_F4_mii21-2	0		0	0	826816	0	h	1431	828247	exproc	block7list	F4	mii	2	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														2																									1	1	2	1		0	234	831350	1499		0	0	0	4	0	6	835616	0	5	2556	838172	1		0	23	838199	0		0	0	Thai_F2_maa21-1	0		1	-1	832849	0	j	2761	835610	exproc	block7list	F2	maa	1	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														3																									17	1	3	1		0	217	839416	1500		0	0	0	4	0	8	841366	0	7	1316	842682	1		0	32	842716	0		0	0	Thai_F4_mii241-2	0		0	0	840916	0	j	442	841358	exproc	block7list	F4	mii	2	241
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														4																									4	1	4	1		0	183	843899	1500		0	0	0	4	0	21	845649	0	5	1295	846944	1		0	19	846966	0		0	0	Thai_F2_maa33-2	0		0	0	845399	0	f	229	845628	exproc	block7list	F2	maa	2	33
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														5																									11	1	5	1		1	316	848282	1500		0	0	0	4	0	20	850766	0	6	2638	853404	1		0	24	853432	0		0	0	Thai_F4_maa21-1	0		0	0	849782	0	h	964	850746	exproc	block7list	F4	maa	1	21
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														6																									19	1	6	1		0	217	854649	1500		0	0	0	4	1	7	858315	4017		0	0	0		0	17	862332	0	4	671	863003	Thai_F4_mii33-5	0		0	0	856149	0	f	2158	858307	exproc	block7list	F4	mii	5	33
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														7																									8	1	7	1		1	216	863548	1500		0	0	0	4	0	19	867015	0	6	2352	869367	1		0	11	869382	0		0	0	Thai_F2_mii315-1	0		1	0	865048	0	g	1948	866996	exproc	block7list	F2	mii	1	315
Assim_main_chinese_500ms	116	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2433564</Frequency><Timestamp dt:dt="r8">6466312364</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-24T03:43:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-116-1	60.002	1.0.0.76	1	-2123155286	Professional	2.0.10.353	2.0.10.353	02-24-2018	24/02/2018 3:43:29 AM	14:43:29	2.0.10.248	15	7	1	5																																block7	explist														8																									10	1	8	1		0	333	870715	1500		0	0	0	4	0	0	875215	0	5	2273	877488	1		0	24	877515	0		0	0	Thai_F2_mii45-2	1		0	0	872215	3000		0	0	exproc	block7list	F2	mii	2	45
